-1.07E-14,-2.18E-14,2.43E-14
-2.28E-14,1.12E-14,2.53E-14
1.18E-14,2.40E-14,2.68E-14
-4.64E-14,2.28E-14,5.17E-14
3.47E-14,7.07E-14,7.88E-14
1.69E-13,-8.27E-14,1.88E-13
1.04E-13,2.11E-13,2.35E-13
4.00E-13,-1.96E-13,4.46E-13
1.36E-12,2.77E-12,3.08E-12
4.85E-12,-2.38E-12,5.40E-12
-3.29E-12,-6.70E-12,7.46E-12
5.08E-12,-2.49E-12,5.65E-12
1.81E-12,3.68E-12,4.10E-12
8.02E-12,-3.94E-12,8.93E-12
1.08E-12,2.20E-12,2.45E-12
2.01E-12,-9.84E-13,2.23E-12
-4.48E-14,-9.14E-14,1.02E-13
2.79E-13,-1.37E-13,3.11E-13
-1.95E-13,-3.96E-13,4.42E-13
-5.22E-12,2.56E-12,5.82E-12
-5.23E-14,-1.07E-13,1.19E-13
-1.07E-13,5.26E-14,1.20E-13
6.39E-14,1.30E-13,1.45E-13
-5.27E-14,2.58E-14,5.87E-14
-6.64E-16,-1.35E-15,1.51E-15
1.23E-15,-6.01E-16,1.36E-15
3.46E-16,7.04E-16,7.84E-16
5.58E-16,-2.74E-16,6.22E-16
-2.46E-16,-5.00E-16,5.57E-16
-4.34E-16,2.13E-16,4.84E-16
-4.10E-15,-8.35E-15,9.30E-15
-1.54E-14,7.57E-15,1.72E-14
1.22E-14,2.48E-14,2.76E-14
-1.38E-14,6.75E-15,1.53E-14
-1.15E-12,-2.33E-12,2.60E-12
1.49E-12,-7.30E-13,1.66E-12
1.96E-13,4.00E-13,4.45E-13
1.56E-13,-7.66E-14,1.74E-13
3.08E-14,6.27E-14,6.99E-14
-3.17E-14,1.56E-14,3.53E-14
-1.75E-14,-3.56E-14,3.97E-14
-5.55E-15,2.72E-15,6.18E-15
2.43E-15,4.95E-15,5.51E-15
1.83E-14,-9.00E-15,2.04E-14
4.29E-14,8.74E-14,9.73E-14
3.40E-14,-1.67E-14,3.78E-14
-8.02E-16,-1.63E-15,1.82E-15
3.18E-15,-1.56E-15,3.54E-15
-2.94E-15,-5.99E-15,6.67E-15
3.02E-15,-1.48E-15,3.36E-15
3.44E-15,7.01E-15,7.80E-15
-5.59E-15,2.74E-15,6.22E-15
1.35E-15,2.74E-15,3.06E-15
-1.1873E-16,5.8267E-17,1.32257E-16
-5.21472E-18,-1.06326E-17,1.18425E-17
2.2532E-18,-1.0967E-18,2.50593E-18
-3.22531E-18,-6.54414E-18,7.29578E-18
-5.00548E-18,2.47297E-18,5.58305E-18
-2.35027E-18,-4.74893E-18,5.29869E-18
2.52413E-17,-1.24828E-17,2.81593E-17
-3.41706E-18,-6.88105E-18,7.68278E-18
-8.84923E-18,4.38095E-18,9.87429E-18
-5.53696E-19,-1.17075E-18,1.29508E-18
-7.50726E-20,2.70208E-20,7.97873E-20
6.948E-21,2.00593E-20,2.12285E-20
-3.77192E-20,2.26656E-20,4.40053E-20
-3.21278E-20,-4.87847E-20,5.84136E-20
4.36283E-19,-2.44993E-19,5.00364E-19
-3.38002E-20,-8.1839E-20,8.85442E-20
5.42485E-20,-1.23797E-20,5.56431E-20
-6.09014E-21,-2.49077E-20,2.56415E-20
-1.4928E-19,-2.05884E-20,1.50693E-19
-6.37413E-20,5.00243E-19,5.04287E-19
4.17936E-19,6.33286E-20,4.22706E-19
-8.41666E-20,5.39E-19,5.45951E-19
7.20E-19,1.12E-19,7.28E-19
-1.34E-20,8.81E-20,8.91E-20
-9.07E-21,1.55E-20,1.80E-20
-2.59E-20,-1.15E-20,2.84E-20
-8.08E-20,7.53E-20,1.10E-19
2.31E-20,2.64E-20,3.50E-20
3.27E-20,-8.46E-21,3.38E-20
-2.86E-21,-2.82E-21,4.02E-21
-8.72E-21,8.05E-21,1.19E-20
-1.52E-20,-6.59E-22,1.52E-20
5.18E-21,4.29E-21,6.73E-21
2.86E-20,-3.45E-20,4.48E-20
-3.27776E-20,-3.67387E-20,4.92352E-20
3.72214E-20,-3.60687E-20,5.18304E-20
3.20643E-20,1.74919E-20,3.65252E-20
-1.31E-20,1.55E-20,2.03E-20
5.64E-21,1.78E-20,1.87051E-20
-2.19444E-19,7.31419E-20,2.31312E-19
-3.17872E-20,-9.74928E-20,1.02544E-19
-7.24E-20,3.27E-20,7.95E-20
6.4202E-20,4.54871E-20,7.86828E-20
-1.86856E-20,2.05773E-20,2.77953E-20
-7.44383E-21,-3.06307E-21,8.04941E-21
3.88127E-21,7.66358E-21,8.59039E-21
-3.70879E-19,3.564E-19,5.14365E-19
-1.52818E-19,-1.58267E-19,2.20004E-19
8.70475E-20,-9.2141E-20,1.26757E-19
-7.06621E-20,-6.24689E-20,9.43159E-20
-3.69349E-19,3.36794E-19,4.99849E-19
6.80601E-19,7.43268E-19,1.0078E-18
2.44756E-18,-2.19514E-18,3.28773E-18
6.45296E-18,7.19281E-18,9.66319E-18
2.5991E-17,-2.33468E-17,3.49372E-17
-1.21944E-17,-1.35499E-17,1.82292E-17
1.00543E-16,-9.04532E-17,1.35243E-16
-1.42074E-18,-1.57437E-18,2.12065E-18
-9.82048E-19,8.82721E-19,1.32046E-18
1.29809E-18,1.47184E-18,1.96249E-18
-8.47393E-18,7.56392E-18,1.13587E-17
2.64691E-17,2.97326E-17,3.98076E-17
-5.20625E-17,4.63453E-17,6.97021E-17
-2.12997E-17,-2.39282E-17,3.20349E-17
2.00754E-17,-1.7844E-17,2.68594E-17
-1.68621E-17,-1.89951E-17,2.53997E-17
3.21265E-17,-2.85718E-17,4.29937E-17
9.06369E-19,1.00643E-18,1.3544E-18
4.56191E-20,-7.14329E-20,8.47571E-20
2.23138E-19,1.28122E-19,2.57305E-19
-9.27761E-20,1.46087E-19,1.73057E-19
4.23339E-19,1.82763E-19,4.61106E-19
-2.68356E-18,6.32776E-18,6.87328E-18
1.24433E-18,5.2681E-19,1.35125E-18
1.15956E-18,-2.78705E-18,3.01864E-18
-6.81512E-18,-2.84337E-18,7.38449E-18
-2.03667E-18,5.02931E-18,5.42605E-18
-1.97352E-18,-7.65041E-19,2.11662E-18
-4.61437E-19,1.16001E-18,1.24842E-18
-9.6164E-19,-4.03162E-19,1.04273E-18
-3.37879E-19,8.04009E-19,8.72119E-19
7.13794E-19,3.23764E-19,7.83789E-19
-4.51779E-19,1.02791E-18,1.12281E-18
-2.04954E-19,-9.67172E-20,2.26628E-19
-6.12539E-19,1.31344E-18,1.44925E-18
-1.88E-18,-8.62E-19,2.07E-18
-4.98E-19,1.09E-18,1.19E-18
1.87E-19,8.38E-20,2.04E-19
-5.31E-20,1.05E-19,1.18E-19
2.62E-19,1.32E-19,2.94E-19
1.00E-18,-1.84E-18,2.10E-18
-8.30E-19,-4.53E-19,9.45E-19
-1.11E-18,1.99E-18,2.28E-18
2.77E-18,1.55E-18,3.17E-18
-4.75E-19,8.53E-19,9.76E-19
-4.87E-18,-2.70E-18,5.57E-18
2.28E-19,-4.29E-19,4.85E-19
9.73E-19,4.96E-19,1.09E-18
-1.73E-19,3.93E-19,4.30E-19
-7.49E-19,-3.87E-19,8.43E-19
3.07E-19,-6.05E-19,6.79E-19
-4.86E-19,-2.45E-19,5.44E-19
-8.74E-20,1.81E-19,2.01E-19
-1.89E-20,-5.71E-21,1.98E-20
4.79E-21,1.26E-20,1.35E-20
-3.76E-20,-1.50E-21,3.77E-20
-1.29E-21,-5.87E-20,5.87E-20
4.43E-20,7.75E-21,4.50E-20
1.25E-20,-5.57E-20,5.71E-20
-6.53E-20,-1.46E-20,6.70E-20
4.71E-20,-1.46E-19,1.54E-19
1.61E-19,5.15E-20,1.69E-19
1.59E-20,-3.98E-20,4.28E-20
5.41E-20,1.09E-20,5.51E-20
-8.15E-21,2.13E-20,2.28E-20
-1.21E-19,-4.69E-20,1.30E-19
-4.62E-19,1.33E-18,1.41E-18
-2.11E-18,-7.47E-19,2.24E-18
1.65E-19,-4.56E-19,4.85E-19
-8.18E-19,-3.14E-19,8.76E-19
-3.93E-19,1.03E-18,1.10E-18
6.14E-19,2.33E-19,6.57E-19
2.73E-19,-7.47E-19,7.95E-19
2.04E-19,9.42E-20,2.25E-19
-1.92E-19,4.24E-19,4.65E-19
2.99E-18,1.35E-18,3.28E-18
-8.34E-19,1.84E-18,2.02E-18
-9.22E-20,-4.22E-20,1.01E-19
-1.21E-19,3.17E-19,3.39E-19
2.79E-19,1.27E-19,3.07E-19
5.24E-19,-1.17E-18,1.28E-18
-2.21E-17,-9.91E-18,2.42E-17
-1.66E-17,3.70E-17,4.05E-17
1.14E-16,5.13E-17,1.25E-16
-6.13E-17,1.37E-16,1.50E-16
-4.18E-17,-1.87E-17,4.58E-17
-1.63E-17,3.63E-17,3.98E-17
-1.58E-17,-7.10E-18,1.73E-17
-1.34E-17,2.99E-17,3.27E-17
4.86E-17,2.18E-17,5.33E-17
9.39E-16,-2.09E-15,2.29E-15
1.08E-16,4.84E-17,1.18E-16
6.35E-17,-1.41E-16,1.55E-16
-2.79E-16,-1.25E-16,3.06E-16
2.65E-17,-5.90E-17,6.46E-17
1.94E-15,8.73E-16,2.13E-15
2.78E-16,-6.19E-16,6.79E-16
-1.38E-14,-6.19E-15,1.51E-14
-2.42E-15,5.38E-15,5.90E-15
-4.23E-14,-1.90E-14,4.64E-14
-7.26E-14,1.62E-13,1.77E-13
-2.65E-13,-1.19E-13,2.91E-13
-8.98E-14,2.00E-13,2.19E-13
-1.01E-13,-4.55E-14,1.11E-13
1.83E-13,-4.08E-13,4.47E-13
-1.95E-13,-8.75E-14,2.13E-13
-3.46E-14,7.69E-14,8.43E-14
-3.53E-12,-1.58E-12,3.86E-12
-3.50E-13,7.80E-13,8.55E-13
7.39E-13,3.32E-13,8.11E-13
1.59E-13,-3.54E-13,3.88E-13
3.70E-13,1.66E-13,4.06E-13
-3.32E-14,7.39E-14,8.11E-14
-1.03E-13,-4.63E-14,1.13E-13
-2.18E-13,4.86E-13,5.33E-13
-2.14E-13,-9.63E-14,2.35E-13
-3.26E-14,7.25E-14,7.94E-14
-1.26E-13,-5.66E-14,1.38E-13
-4.79E-14,1.07E-13,1.17E-13
4.17E-13,1.87E-13,4.57E-13
1.76E-13,-3.92E-13,4.30E-13
1.21E-12,5.43E-13,1.32E-12
-1.67E-12,3.71E-12,4.07E-12
-3.66E-12,-1.65E-12,4.02E-12
-2.97E-13,6.61E-13,7.25E-13
-5.48E-14,-2.46E-14,6.00E-14
-1.34E-15,2.98E-15,3.27E-15
-1.13E-16,-5.09E-17,1.24E-16
6.73E-17,-1.50E-16,1.64E-16
-2.18E-17,-9.78E-18,2.39E-17
2.61E-17,-5.80E-17,6.36E-17
2.20E-17,9.86E-18,2.41E-17
-1.63E-18,3.65E-18,4.00E-18
1.68E-17,7.49E-18,1.84E-17
1.20E-18,-2.66E-18,2.91E-18
1.02E-17,4.46E-18,1.11E-17
-5.67E-18,1.29E-17,1.41E-17
-4.40E-17,-1.93E-17,4.81E-17
3.25E-18,-7.41E-18,8.09E-18
-3.52E-17,-1.55E-17,3.84E-17
-6.53E-18,1.49E-17,1.62E-17
-9.99E-18,-4.40E-18,1.09E-17
-4.35E-18,9.89E-18,1.08E-17
4.48E-17,1.97E-17,4.89E-17
-5.30E-18,1.21E-17,1.32E-17
-2.15E-18,-9.43E-19,2.34E-18
1.13E-17,-2.55E-17,2.78E-17
2.80E-17,1.24E-17,3.07E-17
-3.66E-15,8.26E-15,9.04E-15
1.53E-14,6.77E-15,1.67E-14
-1.05E-15,2.36E-15,2.58E-15
3.31E-15,1.47E-15,3.62E-15
1.80E-15,-4.06E-15,4.44E-15
-9.46E-16,-4.19E-16,1.04E-15
-5.38E-16,1.22E-15,1.33E-15
2.17E-16,9.59E-17,2.37E-16
-9.13E-18,2.06E-17,2.26E-17
8.42E-17,3.73E-17,9.21E-17
1.45E-17,-3.28E-17,3.58E-17
2.41E-17,1.07E-17,2.63E-17
-2.82E-18,6.37E-18,6.97E-18
1.84E-18,8.01E-19,2.01E-18
4.09E-19,-9.39E-19,1.02E-18
-8.32E-19,-3.68E-19,9.10E-19
3.06E-19,-6.68E-19,7.35E-19
-5.71E-19,-2.61E-19,6.28E-19
-1.44E-18,3.16E-18,3.47E-18
-1.21E-18,-5.57E-19,1.33E-18
3.31E-18,-7.17E-18,7.90E-18
-1.02E-18,-4.62E-19,1.12E-18
-1.11E-18,2.51E-18,2.74E-18
-3.63E-18,-1.60E-18,3.97E-18
-6.13E-19,1.42E-18,1.54E-18
-1.39E-18,-5.99E-19,1.51E-18
-1.21E-19,2.78E-19,3.03E-19
-3.94E-19,-1.68E-19,4.28E-19
-4.38E-20,1.06E-19,1.15E-19
-7.08E-19,-3.55E-19,7.92E-19
-1.95E-19,3.85E-19,4.32E-19
-1.39E-18,-7.23E-19,1.57E-18
-1.22E-18,2.34E-18,2.64E-18
3.31E-18,1.75E-18,3.74E-18
1.12E-17,-2.13E-17,2.41E-17
5.34E-17,2.80E-17,6.03E-17
5.88E-18,-1.13E-17,1.27E-17
-5.87E-17,-3.08E-17,6.63E-17
-2.74E-16,5.24E-16,5.91E-16
3.11E-16,1.63E-16,3.51E-16
-1.35E-16,2.58E-16,2.91E-16
-1.63E-16,-8.54E-17,1.84E-16
-2.00E-16,3.83E-16,4.32E-16
4.79E-16,2.51E-16,5.41E-16
-5.42E-16,1.04E-15,1.17E-15
9.20E-16,4.82E-16,1.04E-15
1.42E-15,-2.70E-15,3.05E-15
-4.95E-15,-2.60E-15,5.59E-15
-4.84E-13,9.23E-13,1.04E-12
7.00E-12,3.67E-12,7.90E-12
4.19E-12,-7.99E-12,9.02E-12
9.12E-12,4.78E-12,1.03E-11
-3.45E-12,6.58E-12,7.43E-12
5.55E-12,2.91E-12,6.27E-12
-2.70E-12,5.16E-12,5.82E-12
2.68E-11,1.40E-11,3.02E-11
-7.37E-13,1.41E-12,1.59E-12
-1.45E-12,-7.58E-13,1.63E-12
1.20E-13,-2.28E-13,2.58E-13
4.35E-12,2.28E-12,4.91E-12
-8.45E-13,1.61E-12,1.82E-12
4.58E-12,2.40E-12,5.17E-12
1.02E-12,-1.95E-12,2.21E-12
-4.65E-13,-2.44E-13,5.25E-13
5.61E-13,-1.07E-12,1.21E-12
-1.40E-12,-7.32E-13,1.58E-12
1.47E-14,-2.81E-14,3.17E-14
-1.94E-14,-1.02E-14,2.19E-14
-1.88E-15,3.59E-15,4.05E-15
1.25E-14,6.55E-15,1.41E-14
3.05E-16,-5.83E-16,6.58E-16
4.17E-17,2.19E-17,4.71E-17
-6.46E-17,1.23E-16,1.39E-16
-4.67E-16,-2.45E-16,5.28E-16
1.48E-16,-2.82E-16,3.18E-16
-7.70E-17,-4.04E-17,8.69E-17
1.79E-15,-3.41E-15,3.85E-15
-6.00E-16,-3.15E-16,6.78E-16
-1.01E-16,1.92E-16,2.17E-16
-9.34E-16,-4.90E-16,1.05E-15
4.81E-16,-9.17E-16,1.04E-15
9.88E-17,5.18E-17,1.12E-16
-2.85E-18,5.38E-18,6.09E-18
1.60E-19,8.43E-20,1.81E-19
-5.14E-20,1.41E-19,1.50E-19
6.55E-19,2.24E-19,6.93E-19
-5.04E-19,1.41E-18,1.50E-18
-2.05E-18,-7.37E-19,2.18E-18
-2.30E-17,6.42E-17,6.82E-17
-4.48E-18,-1.61E-18,4.76E-18
5.14E-19,-1.42678E-18,1.51637E-18
-1.41278E-19,-5.58303E-20,1.5191E-19
-2.23534E-19,5.04562E-19,5.5186E-19
-1.01609E-18,-4.33299E-19,1.10463E-18
7.1667E-19,-1.78344E-18,1.92205E-18
-2.91408E-18,-1.20258E-18,3.15247E-18
-1.14569E-18,2.85712E-18,3.07827E-18
3.60674E-18,1.42541E-18,3.87819E-18
2.78138E-18,-7.09123E-18,7.61719E-18
-2.73082E-17,-1.0762E-17,2.93523E-17
-1.75505E-17,4.447E-17,4.7808E-17
-1.01046E-16,-3.98694E-17,1.08628E-16
-4.49109E-18,1.13825E-17,1.22365E-17
-2.87099E-17,-1.13441E-17,3.08698E-17
2.03932E-17,-5.16277E-17,5.55095E-17
6.07747E-18,2.41358E-18,6.5392E-18
-2.83802E-18,7.15501E-18,7.69731E-18
5.57171E-18,2.20903E-18,5.99365E-18
-1.98058E-18,4.96446E-18,5.34495E-18
4.4413E-18,1.77822E-18,4.78406E-18
-1.47199E-19,3.64715E-19,3.93299E-19
-3.19661E-19,-1.24991E-19,3.43228E-19
-6.73099E-19,2.1876E-18,2.28881E-18
2.42526E-18,7.46592E-19,2.53757E-18
3.66998E-19,-1.17766E-18,1.23352E-18
-3.26535E-17,-1.0163E-17,3.41985E-17
1.31658E-17,-4.22966E-17,4.42983E-17
2.04724E-16,6.37771E-17,2.14428E-16
-2.37715E-17,7.6312E-17,7.99287E-17
4.14425E-16,1.29106E-16,4.3407E-16
6.01134E-16,-1.92938E-15,2.02086E-15
7.10233E-15,2.21286E-15,7.43908E-15
6.40471E-16,-2.05556E-15,2.15303E-15
-3.85822E-16,-1.20223E-16,4.04119E-16
1.26861E-16,-4.0707E-16,4.2638E-16
8.14302E-17,2.53979E-17,8.52991E-17
-1.56E-15,5.00583E-15,5.24328E-15
2.05436E-13,6.40219E-14,2.15181E-13
-1.43123E-12,4.5926E-12,4.81045E-12
-1.19304E-12,-3.71799E-13,1.24964E-12
1.12276E-13,-3.60277E-13,3.77366E-13
-7.59809E-14,-2.36786E-14,7.95851E-14
3.18857E-14,-1.02316E-13,1.0717E-13
-9.36316E-14,-2.91791E-14,9.80729E-14
5.90101E-15,-1.89355E-14,1.98337E-14
6.49424E-15,2.02385E-15,6.80229E-15
1.41298E-14,-4.53405E-14,4.74912E-14
3.04895E-13,9.50168E-14,3.19357E-13
2.03388E-13,-6.52643E-13,6.836E-13
2.02349E-14,6.30595E-15,2.11947E-14
-9.43261E-15,3.02681E-14,3.17038E-14
-4.47197E-14,-1.39362E-14,4.68409E-14
-1.14391E-14,3.67067E-14,3.84479E-14
7.98704E-14,2.48904E-14,8.36589E-14
4.40E-14,-1.41221E-13,1.4792E-13
1.6232E-13,5.05846E-14,1.70019E-13
5.6913E-14,-1.82627E-13,1.9129E-13
-8.93691E-14,-2.78505E-14,9.36082E-14
-1.68419E-13,5.40436E-13,5.6607E-13
1.53306E-11,4.77756E-12,1.60578E-11
1.90903E-11,-6.12586E-11,6.41643E-11
-4.83792E-11,-1.50766E-11,5.06739E-11
-1.02939E-11,3.30319E-11,3.45987E-11
7.68467E-11,2.39481E-11,8.04918E-11
-1.11562E-10,3.5799E-10,3.74971E-10
3.79655E-11,1.18E-11,3.97663E-11
-2.33E-11,7.46762E-11,7.82184E-11
-3.53779E-11,-1.1025E-11,3.7056E-11
1.74325E-11,-5.5939E-11,5.85923E-11
8.65461E-11,2.69708E-11,9.06512E-11
-1.34702E-11,4.32244E-11,4.52747E-11
1.47033E-11,4.58207E-12,1.54007E-11
2.41607E-12,-7.75288E-12,8.12062E-12
1.7957E-11,5.59603E-12,1.88088E-11
4.18057E-13,-1.3415E-12,1.40513E-12
3.47427E-13,1.0827E-13,3.63907E-13
-1.02782E-12,3.29815E-12,3.45459E-12
-1.7295E-12,-5.38973E-13,1.81154E-12
-2.48891E-13,7.98662E-13,8.36546E-13
1.26689E-12,3.94808E-13,1.32698E-12
5.56373E-12,-1.78534E-11,1.87002E-11
-4.70089E-12,-1.46496E-12,4.92387E-12
2.78297E-13,-8.93022E-13,9.35381E-13
1.6314E-13,5.08401E-14,1.70878E-13
9.31639E-14,-2.98952E-13,3.13132E-13
-8.27679E-13,-2.57934E-13,8.66938E-13
-1.32231E-13,4.24313E-13,4.44439E-13
-8.99879E-13,-2.80434E-13,9.42564E-13
-1.59534E-13,5.11925E-13,5.36207E-13
-8.20244E-13,-2.55617E-13,8.59151E-13
-4.10102E-13,1.31597E-12,1.37839E-12
-3.16373E-12,-9.85929E-13,3.3138E-12
2.89152E-13,-9.27854E-13,9.71865E-13
2.58645E-12,8.06029E-13,2.70913E-12
-1.58904E-13,5.09903E-13,5.34089E-13
-2.61229E-13,-8.14081E-14,2.7362E-13
-2.88911E-13,9.27081E-13,9.71056E-13
1.93166E-12,6.01974E-13,2.02329E-12
2.12234E-12,-6.81035E-12,7.13338E-12
2.50956E-11,7.82066E-12,2.62859E-11
2.43264E-11,-7.80604E-11,8.17631E-11
-6.98258E-11,-2.17602E-11,7.31378E-11
1.33825E-11,-4.29427E-11,4.49796E-11
3.56998E-11,1.11253E-11,3.73932E-11
-2.48105E-12,7.96141E-12,8.33904E-12
5.00165E-12,1.55869E-12,5.2389E-12
-9.3026E-13,2.98509E-12,3.12668E-12
8.11802E-13,2.52986E-13,8.50309E-13
2.67979E-13,-8.59913E-13,9.00701E-13
4.92305E-13,1.5342E-13,5.15657E-13
-5.0854E-14,1.63184E-13,1.70925E-13
4.09442E-13,1.27597E-13,4.28863E-13
-2.10662E-13,6.7599E-13,7.08055E-13
1.16982E-11,3.64556E-12,1.2253E-11
-2.44E-12,7.82965E-12,8.20104E-12
1.56324E-12,4.8716E-13,1.63739E-12
5.19681E-13,-1.66759E-12,1.74669E-12
-4.60184E-12,-1.43409E-12,4.82012E-12
3.56551E-12,-1.14413E-11,1.1984E-11
-1.84247E-11,-5.74177E-12,1.92986E-11
3.64478E-12,-1.16957E-11,1.22504E-11
-7.42009E-11,-2.31236E-11,7.77205E-11
-2.99952E-11,9.6251E-11,1.00817E-10
-3.62692E-11,-1.13028E-11,3.79896E-11
4.01654E-12,-1.28886E-11,1.34999E-11
-2.58862E-12,-8.06704E-13,2.7114E-12
-3.77382E-14,1.21097E-13,1.26841E-13
5.78038E-12,1.80137E-12,6.05456E-12
1.11314E-12,-3.57193E-12,3.74136E-12
7.42176E-12,2.31288E-12,7.7738E-12
-1.14728E-13,3.68147E-13,3.8561E-13
-3.31676E-12,-1.03362E-12,3.47409E-12
-4.42005E-13,1.41834E-12,1.48562E-12
3.40651E-14,1.06159E-14,3.56809E-14
8.37E-15,-2.69E-14,2.81E-14
1.39E-13,4.35E-14,1.46E-13
-5.05E-13,1.62E-12,1.70E-12
5.52E-14,1.72E-14,5.78E-14
4.65E-14,-1.49E-13,1.56E-13
2.77E-13,8.62E-14,2.90E-13
-1.15E-13,3.69E-13,3.87E-13
-6.06E-14,-1.89E-14,6.35E-14
-4.84E-15,1.55E-14,1.63E-14
4.12E-14,1.29E-14,4.32E-14
1.45E-14,-4.64E-14,4.86E-14
-2.38E-14,-7.41E-15,2.49E-14
4.38E-16,-1.41E-15,1.47E-15
5.20E-16,1.62E-16,5.44E-16
1.31E-18,-4.21E-18,4.41E-18
1.12E-17,3.51E-18,1.18E-17
-2.39E-18,7.65E-18,8.02E-18
1.44E-17,4.48E-18,1.51E-17
6.92E-17,-2.23E-16,2.33E-16
3.17E-16,9.86E-17,3.32E-16
7.64E-17,-2.46E-16,2.57E-16
1.46E-15,4.54E-16,1.53E-15
7.97E-16,-2.56E-15,2.69E-15
-8.13E-15,-2.53E-15,8.51E-15
-3.02E-15,9.71E-15,1.02E-14
1.88E-14,5.86E-15,1.97E-14
-4.19E-16,1.35E-15,1.41E-15
2.50E-15,7.78E-16,2.62E-15
-2.04E-15,6.57E-15,6.88E-15
3.67E-14,1.14E-14,3.85E-14
8.82E-15,-2.84E-14,2.97E-14
6.72E-15,2.09E-15,7.03E-15
3.08E-15,-9.90E-15,1.04E-14
-2.52E-14,-7.84E-15,2.64E-14
-5.46E-14,1.76E-13,1.84E-13
-1.22E-13,-3.78E-14,1.27E-13
1.40E-14,-4.50E-14,4.71E-14
-1.24E-14,-3.86E-15,1.30E-14
3.76E-15,-1.21E-14,1.27E-14
1.92E-12,5.98E-13,2.02E-12
4.38E-13,-1.41E-12,1.48E-12
3.34E-13,1.04E-13,3.50E-13
6.91E-13,-2.22E-12,2.33E-12
-1.70E-11,-5.27E-12,1.78E-11
-6.40E-12,2.06E-11,2.15E-11
2.59E-11,8.06E-12,2.72E-11
8.71E-11,-2.80E-10,2.93E-10
-1.31E-10,-4.07E-11,1.37E-10
2.23E-11,-7.19E-11,7.53E-11
-2.95E-09,-9.17E-10,3.09E-09
1.46E-09,-4.70E-09,4.92E-09
8.51E-09,2.65E-09,8.92E-09
3.75E-09,-1.21E-08,1.26E-08
3.58E-09,1.11E-09,3.75E-09
-3.54E-09,1.14E-08,1.19E-08
-9.57E-09,-2.97E-09,1.00E-08
-1.28E-08,4.10E-08,4.30E-08
-1.63E-08,-5.05E-09,1.70E-08
1.66E-09,-5.34E-09,5.59E-09
-4.65E-09,-1.45E-09,4.87E-09
-1.77E-09,5.68E-09,5.95E-09
3.98E-09,1.24E-09,4.17E-09
-8.22E-10,2.64E-09,2.77E-09
-4.80E-09,-1.49E-09,5.02E-09
-1.47E-09,4.73E-09,4.95E-09
-1.21E-08,-3.77E-09,1.27E-08
-7.38E-08,2.37E-07,2.49E-07
2.59E-07,8.04E-08,2.71E-07
5.47E-08,-1.76E-07,1.84E-07
6.03E-07,1.87E-07,6.31E-07
3.66E-07,-1.18E-06,1.23E-06
-5.73E-07,-1.78E-07,6.00E-07
3.24658E-07,-1.04435E-06,1.09365E-06
-3.77E-06,-1.17E-06,3.95E-06
7.22E-07,-2.32E-06,2.43E-06
1.05E-06,3.27E-07,1.10E-06
1.08E-07,-3.48E-07,3.64E-07
-1.18E-06,-3.67E-07,1.23E-06
-1.10E-06,3.55E-06,3.72E-06
-2.09E-07,-6.48E-08,2.18E-07
7.24E-09,-2.33E-08,2.44E-08
1.51411E-08,4.70694E-09,1.58559E-08
7.23945E-11,-2.32876E-10,2.43869E-10
-9.30915E-11,-2.89395E-11,9.7486E-11
-1.96375E-11,6.31693E-11,6.61513E-11
-8.72842E-11,-2.71342E-11,9.14045E-11
3.1393E-12,-1.00984E-11,1.05751E-11
4.93E-12,1.53E-12,5.16E-12
5.59E-13,-1.80E-12,1.88E-12
-5.21E-12,-1.62E-12,5.45E-12
-1.77E-12,5.68E-12,5.95E-12
-2.09E-12,-6.51E-13,2.19E-12
7.45E-13,-2.40E-12,2.51E-12
-2.02E-12,-6.28E-13,2.12E-12
3.16E-12,-1.02E-11,1.06E-11
-1.26E-10,-3.92E-11,1.32E-10
3.09678E-10,-9.96E-10,1.04319E-09
-1.19E-09,-3.71E-10,1.25E-09
-3.69074E-10,1.19E-09,1.24327E-09
1.43E-08,4.46071E-09,1.50264E-08
-1.24E-07,3.99E-07,4.18E-07
-9.05E-08,-2.81E-08,9.47E-08
-8.86E-09,2.85E-08,2.98E-08
4.09E-08,1.27E-08,4.28E-08
1.61E-09,-5.17E-09,5.41E-09
4.07E-09,1.26E-09,4.26E-09
-1.55E-09,5.00E-09,5.23E-09
-3.40E-08,-1.06E-08,3.56E-08
1.53E-07,-4.92E-07,5.15E-07
-1.34E-07,-4.18E-08,1.41E-07
1.46E-07,-4.69E-07,4.91E-07
-1.76E-06,-5.48E-07,1.85E-06
-4.12E-07,1.33E-06,1.39E-06
-3.93E-06,-1.22E-06,4.11E-06
5.14564E-05,-0.000165523,0.000173337
-0.000329524,-0.00010244,0.00034508
-4.13772E-06,1.33101E-05,1.39384E-05
-5.30227E-07,-1.64832E-07,5.55257E-07
-2.02223E-07,6.50503E-07,6.81211E-07
2.25192E-06,7.00059E-07,2.35823E-06
4.17504E-07,-1.34301E-06,1.40641E-06
3.28385E-07,1.02085E-07,3.43886E-07
2.575E-07,-8.28315E-07,8.67417E-07
-8.27701E-07,-2.57308E-07,8.66773E-07
-1.84378E-07,5.931E-07,6.21098E-07
2.81577E-07,8.75343E-08,2.94869E-07
-6.71479E-09,2.15999E-08,2.26195E-08
-3.57461E-07,-1.11124E-07,3.74336E-07
-1.30456E-07,4.19647E-07,4.39457E-07
6.91581E-08,2.14993E-08,7.24228E-08
